job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist (i360),,i360,"Arlington, VA",,,"Experience identifying and communicating actionable insights using data.
Familiarity with individual-level commercial data, state-level government data, census…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9bff1e72aa05ffbd&fccid=dfc094eb3c35d23d&vjs=3
Sr. Data Scientist,,Amazon.com Services LLC,"Arlington, VA",,3.6,"Data Scientists also continuously learn new systems, tools, and industry best practices to analyze big data and enhance our analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d36674e70d91e669&fccid=fe2d21eef233e94a&vjs=3
Data Analytics/Data Scientist,,Trigint Solutions,"Gaithersburg, MD",,,"Strong visualization skills (understanding of appropriate visualization techniques based on the data set).
Strong Problem Solving skills to create new analytics…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b04bdcc386946cea&fccid=a781c7193d5280a1&vjs=3
Senior Data Scientist/Statistician,,Discovery,"Sterling, VA",,,"Agree on project deliverable timelines with data science team & relevant data, technology, and business partners; manage project execution according to agreed…",11 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4bf20f1e497fe6df&fccid=7c83e5868cc9f23e&vjs=3
Senior Data Scientist Credit Modeling,,PenFed Credit Union,"McLean, VA",,3.1,"Ability to manage multiple projects simultaneously and implement rapid changes in project direction.
Development, monitoring and maintenance of custom risk…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cad2bf45fe3c8485&fccid=90023db4608f1f3b&vjs=3
Research Scientist - Machine Learning,"$125,000 a year",Piper Companies,"Arlington, VA",,4.5,"As a Research Scientist, you will research machine learning methods and optimization techniques to analyze and improve the security and privacy of deep learning…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e62f74a0766f7d4e&fccid=fc68da685e8aa986&vjs=3
Data Scientist,,Peterson Technologies,"Fort Meade, MD",,,"A data scientist will develop machine learning, data mining, statistical and graph-based algorithms to analyze and make sense of datasets; prototype or consider…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3c3dec00c40ee17c&fccid=bac5b6021d041b05&vjs=3
Statistician - MP,"$49,157 - $94,581 a year",US Department of Commerce,"Alexandria, VA",,4.1,"May assist project leaders and management to assume responsibility for the development of project planning, coordination of overall team efforts, and…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8aec94f0b93e859e&fccid=066a6183ab9ba375&vjs=3
Aviation Data Scientist,,Mitre Corporation,"McLean, VA",,4.0,"Developing data visualization products that simplify presentation of big data calculations.
Working closely with other engineers and scientists in the design of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ea6045228a19b9e1&fccid=30bd8a58380c700b&vjs=3
Senior Data Scientist -Direct-to-Consumer,,"Infinity Consulting Solutions, Inc.","Silver Spring, MD",,,"Agree on project deliverable timelines with data science team & relevant data, technology, and business partners; manage project execution according to agreed…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1771ab8f139127a6&fccid=95eedc2455f7362c&vjs=3
Mathematician / Statistician,,"Ruchman and Associates, INC","Washington, DC",,3.4,"Functional Responsibilities: Develop or apply mathematical or statistical theory, computational techniques, algorithms, and the latest computer technology to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a72a013a607535d1&fccid=2d21590ed19ab3b3&vjs=3
Data Scientist,,"Technology, Automation, and Management, Inc.","Fairfax, VA",,,He/She analyzes and interprets complex digital data to assist a business in its decision making by providing insights from data collected from multiple sources.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=262b197b0a83f635&fccid=aa763c841380f743&vjs=3
Data Scientist w/Polygraph,,General Dynamics Information Technology,"Herndon, VA",,3.8,Candidate should perform data science experiments that use machine learning and artificial intelligence technologies to automate the conditioning of raw data…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fd066585acb685f8&fccid=11caadcdc98800d4&vjs=3
"Principal Associate, Data Scientist - Card DS+",,Capital One - US,"McLean, VA",,3.9,"Bachelor’s Degree plus 5 years of experience in data analytics, or Master’s Degree plus 3 years of experience in data analytics, or PhD.",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=171da060c9e4d915&fccid=b85c5070c3d3d8c8&vjs=3
Data Scientist,,"Aveshka, Inc.","Washington, DC",,4.2,Experienced in working with and exploiting big data; distributed computing; predictive modelling; mathematics; statistics; machine learning; story-telling; and…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=94dd3031725fdc3d&fccid=54328a52005fd1e7&vjs=3
Data Scientist,,Trident Systems Inc,"Fairfax, VA",,3.1,"This role will involve collecting data with existing tools, reviewing data collected and stored, identifying trends and algorithms for predictive and diagnostic…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0e3f586da58a87a7&fccid=eeca36173e78db1c&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDr4aaqbTsydAoO9pEtQD9RNaJmN-dw7_BIry47SLcNW-AUp8btRqhapZjvSglA61gXft3ZufF3eihUfON-kFGvtjxtcvxchbCH40mrvb3terAQXzJawpEkd6GU4MHMEaDiHc2u_Qpr6-phfuJMZ0v-78Uhs8S49JmUybFqMRsIcIdd3_D2N7UcpuIEQmIxl64r2EzOtWVZD87G1RMGwFRQHudMxk5Bads5PEa_jW3K3CrCDsV7KNLaVVHRsSkYr0sUlT_XZojXLMyol2kl05Zxo6tFXTdseKkW&p=7&fvj=1&vjs=3
Senior Data Scientist,,AstraZeneca,"Gaithersburg, MD",,4.1,"Our team of data scientists work right next to biotechnology scientists and operational teams, allowing them direct influence on the questions, the design of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3c7680b1351f18d0&fccid=003656df63cede32&vjs=3
Senior Statistician,"From $75,000 a year","Metrics, LLC","Washington, DC",,,"As part of this team you will work with the client providing professional services for data collection and analysis support to determine trends, track key…",5 days ago,2021-01-10,https://www.indeed.com/company/Metrics/jobs/Senior-Statistician-afc180862b8a9538?fccid=e1b4dba3e65b2f37&vjs=3
"Data Scientist, Mid",,General Dynamics Information Technology,"Washington, DC",,3.8,"Data entry into the digital foundation in counter-narcotics data Artificial Intelligence ( AI), Machine Learning (ML), data mining algorithms, probability…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=604be4fea8598fbb&fccid=11caadcdc98800d4&vjs=3
"GIS Data Scientist, Consultant",,Guidehouse,"Washington, DC",,3.4,"This high performing team works with clients to implement the full spectrum of data analytics and data science, from data querying and data wrangling, to data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=18033b2176de292d&fccid=b8fdf400786b78b1&vjs=3
Data Scientist (TS/SCI cleared),,"Tuvli, LLC","Washington, DC",,,"Our systems engineering, information technology, information assurance, program support and project management staff work closely with customers to ensure that…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a089331fcaee3031&fccid=2c4dd7b20d2ccf7d&vjs=3
Cleared Data Scientist,,Serry Systems,"Arlington, VA",,,"Ability to visualize data with aid of data visualization tools such as Tableau.
Visualize data derived from structuring of unstructured/semi-structured data.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f624923f8d016c53&fccid=6f490438898642b2&vjs=3
Senior Data Analyst,,Deloitte,"Arlington, VA",,4.0,"Experience mining and analyzing transactional electronic data with competency in one or more of the following: SQL, MS Access, Excel, VBA, RPA, Python, R, and…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aed4a406c7f2d95d&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Swain Techs,"Bethesda, MD",,,"Benefits Offered: Vision, Medical, Dental, 401K.
Looking for a Data Scientist to help develop an acquisition system that takes full advantage of Artificial…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=36b661e1f2e06c66&fccid=c43dafe7daca85a0&vjs=3
Statistician/Data Scientist,,Parsons,"Springfield, VA",,4.0,"Apply business analytics and customer segmentation techniques in any corporate function, e.g. marketing analytics, consumer analytics, operations analysis,…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=783f18b38c49ff63&fccid=e8f998ddd15bac9c&vjs=3
Data Scientist,,LOCKHEED MARTIN CORPORATION,"Herndon, VA",,4.0,"They must have strong experience using a variety of data mining/data methods, using a variety of data tools, building and implementing models, using/creating…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=77f7ac09658dc884&fccid=aeb15e43a6800b9d&vjs=3
Statistical Programming Analyst,,"Onyx Government Services,LLC","Washington, DC",,4.5,"Demonstrated experience using advanced analytic techniques such as modern econometric methods, machine learning, multivariate statistical analysis, clustering…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=59dfdddfac0385c7&fccid=3d9bfa4688aa57be&vjs=3
Scientist - Robotics and Machine Learning,"$100,319 - $152,137 a year",Martin Defense Group,"Arlington, VA",Temporarily remote,,"Must be willing to work on a range of basic and applied research projects including: design of future robotic systems and sensors, autonomous control logic,…",30+ days ago,2021-01-10,https://www.indeed.com/company/Martin-Defense-Group/jobs/Scientist-de5723587d2da5f8?fccid=9d60df1777a9b20c&vjs=3
"Data Scientist , Emphasis Machine Learning & Statistical Methods - OCT20-03",,Human Resources Research Organization,"Alexandria, VA",Temporarily remote,4.0,"Hands-on programming for data analytics using Python and R.
Applying data science principles to psychometric or human capital analytics problems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5394e2b1abded90a&fccid=adfdd271b14a6092&vjs=3
Data Scientist (COVID-19) - ACESO,,The Henry M. Jackson Foundation,"Bethesda, MD",Temporarily remote,3.8,The ideal candidate will collaborate with scientists and clinical investigators analyzing complex data and developing insights through the use of mathematical…,30+ days ago,2021-01-10,https://www.indeed.com/company/The-Henry-M.-Jackson-Foundation-for-the-Advancement-of-Military-Medicine/jobs/Data-Scientist-edb8912eec4bff90?fccid=b8c2c8157c5dbba4&vjs=3
Data Scientist,,Logistics Management Institute,"Washington, DC",,3.9,"Preferred experience with data science methods related to data architecture, data munging, data and feature engineering, and predictive analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=29d342e9110ec12a&fccid=12626f295bf6a003&vjs=3
Big Data Machine Learning Engineer,$60 - $80 an hour,Nespon IT Services,"Rockville, MD",Temporarily remote,,"The Big Data ML Engineer fills a critical data, analytics, technology support, and innovation role for the business analytics and advanced analytics functions…",30+ days ago,2021-01-10,https://www.indeed.com/company/Nespon-IT-Services/jobs/Big-Data-Machine-Learning-Engineer-4c3b11b84b2cc925?fccid=a913cc7a16012b8a&vjs=3
"Core Data Science Intern, Systems Modeling Research",,Facebook,"Washington, DC",,4.2,"Quickly learn and deploy appropriate data science tools and methodologies as needed, with tasks ranging from A/B testing to data processing and analysis to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=13c16c6891797301&fccid=1639254ea84748b5&vjs=3
Data Scientist,,Guidehouse,"Washington, DC",,3.4,"Must have experience in data mining/data analysis methods, database management and using a variety of tools to develop models and visualizations.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=400ef406d7a7f4e2&fccid=b8fdf400786b78b1&vjs=3
Data Scientist (Federal),,C3.ai,"Washington, DC",,,"Collaborate with data and subject matter experts from C3.ai and its customer teams to seek, understand, validate, interpret, and correctly use new data elements…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7d08181926e590a0&fccid=50a61f19a5b28415&vjs=3
Senior Data Scientist,,Cross Screen Media,"Alexandria, VA",,4.0,"Contribute to development of data pipelines.
5+ years experience in data science.
Nice to have: experience with Spark or other big data framework.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=365dc83be9cddf66&fccid=461ac6a0b392c04b&vjs=3
Data Scientist,,MetiStream,"Vienna, VA",,,"Expertise in applied machine learning with Python or Scala.
Bachelor’s Degree and 4+ years of analytics experience or Master’s Degree in a quantitative…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=589f9019c1e24f04&fccid=d3d94c3562413c7b&vjs=3
Sr. Data Analyst,"$79,521 - $90,000 a year",ASSURETY CONSULTING INC,"Washington, DC",Temporarily remote,,Must have served as a data analyst in 3-5 projects in the past as a team member and in a lead capacity on at least one project.,27 days ago,2021-01-10,https://www.indeed.com/company/ASSURETY-CONSULTING-INC/jobs/Senior-Data-Analyst-e34ab005af404048?fccid=dca24282731af3c7&vjs=3
Big Data Machine Learning Engineer,$60 - $80 an hour,Nespon IT Services,"Rockville, MD",Temporarily remote,,"The Big Data ML Engineer fills a critical data, analytics, technology support, and innovation role for the business analytics and advanced analytics functions…",30+ days ago,2021-01-10,https://www.indeed.com/company/Nespon-IT-Services/jobs/Big-Data-Machine-Learning-Engineer-4c3b11b84b2cc925?fccid=a913cc7a16012b8a&vjs=3
"Core Data Science Intern, Systems Modeling Research",,Facebook,"Washington, DC",,4.2,"Quickly learn and deploy appropriate data science tools and methodologies as needed, with tasks ranging from A/B testing to data processing and analysis to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=13c16c6891797301&fccid=1639254ea84748b5&vjs=3
Data Scientist,,Guidehouse,"Washington, DC",,3.4,"Must have experience in data mining/data analysis methods, database management and using a variety of tools to develop models and visualizations.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=400ef406d7a7f4e2&fccid=b8fdf400786b78b1&vjs=3
Data Scientist (Federal),,C3.ai,"Washington, DC",,,"Collaborate with data and subject matter experts from C3.ai and its customer teams to seek, understand, validate, interpret, and correctly use new data elements…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7d08181926e590a0&fccid=50a61f19a5b28415&vjs=3
Senior Data Scientist,,Cross Screen Media,"Alexandria, VA",,4.0,"Contribute to development of data pipelines.
5+ years experience in data science.
Nice to have: experience with Spark or other big data framework.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=365dc83be9cddf66&fccid=461ac6a0b392c04b&vjs=3
Data Scientist,,MetiStream,"Vienna, VA",,,"Expertise in applied machine learning with Python or Scala.
Bachelor’s Degree and 4+ years of analytics experience or Master’s Degree in a quantitative…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=589f9019c1e24f04&fccid=d3d94c3562413c7b&vjs=3
Sr. Data Analyst,"$79,521 - $90,000 a year",ASSURETY CONSULTING INC,"Washington, DC",Temporarily remote,,Must have served as a data analyst in 3-5 projects in the past as a team member and in a lead capacity on at least one project.,27 days ago,2021-01-10,https://www.indeed.com/company/ASSURETY-CONSULTING-INC/jobs/Senior-Data-Analyst-e34ab005af404048?fccid=dca24282731af3c7&vjs=3
Data Scientist,,Huntington Ingalls Industries Inc.,"Fort George G Meade, MD",,3.8,"At least two years’ experience leading a data science project or team.
Foundation may include Statistical analysis, Modeling/machine learning , graph theory and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4418bb9ec965e969&fccid=9f2bb83bd9bfe2fc&vjs=3
Artificial Intelligence Practice Lead,,EGlobalTech,"Washington, DC",Remote,3.4,"Within EGT Labs, the AI practice develops solutions in machine learning and data science using cutting edge open source technologies.",4 days ago,2021-01-10,https://www.indeed.com/company/eGlobalTech/jobs/Artificial-Intelligence-Practice-Lead-f823a3a465cb3702?fccid=3123415373ef023a&vjs=3
Customer Facing Data Scientist: Public Sector (Cleared),,DataRobot,"Washington, DC",,4.0,"An ideal CFDS candidate should have strong fundamentals of applied data science in a business setting, and should enjoy communicating and evangelizing data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=661a7d8304bfca03&fccid=ccacdb1cb7d4a077&vjs=3
Senior Financial Data Analyst,,MedStar Health,"Washington, DC",,3.7,"Approximately three to four years of progressively more responsible including using data systems, as well as spreadsheet, work processing, and data base…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=92aac7d175379ffe&fccid=e20c9dc5e88f0a63&vjs=3
Data Scientist,,ASET Partners,"Reston, VA",,,"Provide Data analytics, data modeling, data correlation/ integration and data visualization (e.g., metrics and dashboards using leading Business Intelligence …",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9b9a921abd91c038&fccid=db96a7568cd8a67a&vjs=3
Data Scientist,,Knowesis Inc.,"Falls Church, VA",,4.2,Able to Implement machine learning algorithms with multidimensional data for classification and clustering problems and graphical networks.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d6eff82c87ed8121&fccid=87dc0c4bdcdb1ffe&vjs=3
Research Data Analyst/Statistician,,Outreach Process Partners,"Washington, DC",Remote,4.7,"Analyze and package survey data for Reports to Congress.
Prepare dashboards and GIS/map based data visualizations.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dc09c7cc04bc44af&fccid=aed1c2970bb86669&vjs=3
Clinical Data Scientist (PhD or PharmD Required),,"DRT Strategies, Inc.","Silver Spring, MD",,,"Develop safety data analysis plans (SDAPs) with clinical reviewers in advance of initial scoping meetings.
This role will be responsible for reviewing safety…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d1545033b23743be&fccid=3cd2afdfeb998d68&vjs=3
Data Scientist,,Knowesis Inc.,"Falls Church, VA",,4.2,Able to Implement machine learning algorithms with multidimensional data for classification and clustering problems and graphical networks.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d6eff82c87ed8121&fccid=87dc0c4bdcdb1ffe&vjs=3
Research Data Analyst/Statistician,,Outreach Process Partners,"Washington, DC",Remote,4.7,"Analyze and package survey data for Reports to Congress.
Prepare dashboards and GIS/map based data visualizations.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dc09c7cc04bc44af&fccid=aed1c2970bb86669&vjs=3
Clinical Data Scientist (PhD or PharmD Required),,"DRT Strategies, Inc.","Silver Spring, MD",,,"Develop safety data analysis plans (SDAPs) with clinical reviewers in advance of initial scoping meetings.
This role will be responsible for reviewing safety…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d1545033b23743be&fccid=3cd2afdfeb998d68&vjs=3
Data Scientist,,"Salient CRGT, Inc","Arlington, VA",,4.0,"This role requires constructing and performing complex statistical, mathematical, and data analysis independently, or in partnership with other data scientists…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c6071b2e1ed41550&fccid=ba506dbcf2ffc973&vjs=3
Data Scientist BSLEF8,,Avantus Federal,"Alexandria, VA",,,Significant experience in developing machine learning models and applying advanced analytics solutions to solve complex business problems.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9c25c1de5ad25a67&fccid=68e0639f0ae818ca&vjs=3
Data Scientist,,Noblis,"Fort Washington, MD",,4.1,"Five (5) or more years of demonstrated experience with data analysis, including the ability to analyze data, identify trends, generate reports, merge data, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bb6228270244aeae&fccid=05d6cb8b919478a9&vjs=3
Data Science and Machine Learning Engineer,,Booz Allen Hamilton,"Washington, DC",,3.9,"4+ years of experience with computer vision (CV) machine learning, including classical, deep learning image or video analytics methods.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=db1ab0dcfef4d70f&fccid=4e041af1d0af1bc8&vjs=3
Data Scientist,,ASRC Federal Holding Company,"Reston, VA",,3.6,"Ten (10) years of experience as a Data Scientist to work in an engaging, high-tech development environment, working with an excellent team and customer base.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c8e10e94a5affa46&fccid=adbb342bd2008a4b&vjs=3
Data Scientist/Lead Data Scientist - DC,,BlueLabs Analytics,"Washington, DC",,,"Oversees and/or leads research development project and data science project plans for clients and internal initiatives.
Ability to manipulate data with SQL.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4bb06831c4051619&fccid=53b041cb411b8ed4&vjs=3
Senior Data Scientist,,CACI,"Washington, DC",,3.8,"MA/MS degree in relevant scientific field such as: Data Science, Computer Science, Physical Sciences, or other applicable discipline.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5ec578267bee5948&fccid=290a4498a64fc044&vjs=3
Data Scientist,,"E3 Federal Solutions, LLC","McLean, VA",,4.1,"Thorough knowledge of analytic tools and methodologies such as probability and statistics, formal modeling, computational social sciences, computer science,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5d5c1dec94c9aaf3&fccid=1bc7c41fd9ca0a9d&vjs=3
"Data Scientist, Food and Drug Administration",,Dexis Professional Services,"Washington, DC",,,"Leverage statistical, econometric, stochastic, operations research, predictive modeling, simulation, optimization (linear, mixed integer, constraint programming…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=63b4b291563d9570&fccid=993288095b981dc1&vjs=3
Chief Data Scientist,,Booz Allen Hamilton,"McLean, VA",,3.9,"Experience with the application of data science and advanced data analytics, including structured, unstructured, or relational, data mining, and machine…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f07119a949db9224&fccid=4e041af1d0af1bc8&vjs=3
Data Scientist,,"Navstar, Inc.","Reston, VA",,3.8,"The Data Team provides all data-centric capabilities for our system, to include data ingest, data enrichment, and data analytics, all through orchestrated data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=44bcad3e4cb84d00&fccid=a970d33814d584c4&vjs=3
Climate Health Data Scientist,,Mitre Corporation,"McLean, VA",,4.0,"The MITRE corporation is seeking to vigorously pursue the area of Climate Data Science, specifically the impact of climate on health for MITRE’s health-focused…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ee47723d1974c90a&fccid=30bd8a58380c700b&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrQhSLCspSKawmG21tgnmaw2aCJzXjWziFSHzZdV2WkmvNJ-a8PQZMmlqCQXgjZgmN009ssoo7t2wG61EgFgfWo_zEU6tl3H6jbT5Hb6InaQW8pv8hmAQTTRaAL_mlglUg_OAYpog3d3HW_XhaZqeC-P-v8yHWDOuZ9W-BIxxRw22EDOnuDZazy0faCoLgtqhrVJAIX4y-KdH91zNF1XuyvuHnLqdm0ylEexYKYT9z2LJYB4XkFUdDy5JQkH3-AlRq_mE5yrAyR6fvvCRx87MU-kaBnYJah16H&p=0&fvj=1&vjs=3
Junior Artificial Intelligence/ Machine Learning Engineer,,"Modern Technology Solutions, Inc.","Washington, DC",,4.4,"Prepare and process data for ML training.
Hands-On Experience with one or more popular deep learning frameworks: TensorFlow, Keras, Caffe, Torch, Theano, mxnet,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=396097eecc737271&fccid=ea0c1f50cbe7289b&vjs=3
"Mathematical Statistician - PD 19EC01 - Center for Financing, Access and Cost Trends","$102,663 - $133,465 a year",US Department of Health And Human Services,"Rockville, MD",Remote,4.1,Examples of qualifying experience include the following types of tasks performed on a regular and recurring basis: Utilizing mathematical/statistical theory and…,11 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d6985bd7437b663b&fccid=66c76b82e655d02f&vjs=3
Supervisory Statistician,"$142,701 - $170,800 a year",US Department of Commerce,"Washington, DC",,4.1,"Perform quality control reviews to ensure that team research methodology is appropriate and correct, and conducted in conformity with generally accepted…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=669127e9bab79bbb&fccid=066a6183ab9ba375&vjs=3
Data Scientist - Network Analytics,,CACI,"Herndon, VA",,3.8,"Experience working with wide area and local area network data.
Knowledge of Data Management systems, data sources and data architectures.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=48b741c495b2f354&fccid=290a4498a64fc044&vjs=3
"AI Data Scientist- Machine Learning, Senior Consultant",,Guidehouse,"Washington, DC",,3.4,"The CoE works on a wide variety of projects; from predictive analytics models to support our healthcare, financial, and energy services divisions, to open…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c77e1a5e50423b7d&fccid=b8fdf400786b78b1&vjs=3
Sr. Data Scientist,,Radiant Digital,"Washington, DC",,,"Experience working with subject matter or technical experts in a regulatory environment, including attorneys, researchers, and/or economists.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3cd6dd952a31957&fccid=86872fa3ab4e6621&vjs=3
"Back-End Developer-Data Scientist-Arlington, VA 1798",,"DirectViz Solutions, LLC","Arlington, VA",,3.6,"Develop efficient data pipelines to ingest, store, and process data from disparate data sets in multiple formats.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f34b091862fc4740&fccid=7a40f18927f81f36&vjs=3
Data Scientist - Top Secret w/ SCI Eligibility - Multiple Locations,,Logistics Management Institute,"Fort Meade, MD",,3.9,"Apply machine learning techniques to identify and transform data features, find hidden patterns and trends, build and optimize classifiers, create automated…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=66e29f162778d760&fccid=12626f295bf6a003&vjs=3
"Principal Associate, Data Science",,Capital One,"McLean, VA",,3.9,"Bachelor’s Degree plus 5 years of experience in data analytics, or Master’s Degree plus 3 years in data analytics, or PhD.",Just posted,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNag_LLRX9rPXYqSsWR4TS0U1j3990EBZF0H9RS4_KSbPvm5ScXG8Tvq6_lWCBS_mmliXkb9f3Ot4smt7v9VrvY5cuz2lSCla8vAhiMhHCltg0Of8v_dZibbaunRKXoHOOUx7p9I54pOI-Pvs-dUJbLzyvyW4jVV2nJne4LT_Gp8u1xqHMQQGXVyiWanxLY_DcYQ3srlbfd6zy6mBqdT6_AUBGd8aYmBhEB-UrdOqkP5m3p-D8MFXqVZ9jSGDimDYQZIINc7IhrR-cJdm1Cp6B1679_c8LhOvObBrbfvAx1eNfgeudCrgRiXv2z1aczcRF5fiw4uQJynycrunk4ene2UkmKofcRsUoA==&p=9&fvj=0&vjs=3
Senior Data Scientist,,ECS Federal LLC,"Springfield, VA",,3.4,Experience producing solutions reliant on a deep understanding of statistics and the ability to demonstrate findings through unique visualization of large data…,18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3824380a26b2f2ff&fccid=09a8b9777f4354d2&vjs=3
Research Data Scientist,,Intelligent Automation,"Rockville, MD",,4.0,"IAI is looking for a talented research scientist to contribute to research and development efforts in machine learning, graph theory, and scientific software…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3eacd20f6dbde9cf&fccid=e6e7c1643002bad0&vjs=3
"Data Science Engineer with DOD exp. in Arlington, VA","$92,211 - $169,987 a year",Pentrogon security,"Arlington, VA",,,Military Operations Research Society (MORS) -- preferably with published papers and/or books on analytics and experimentation.,2 days ago,2021-01-10,https://www.indeed.com/company/Pentrogon-security/jobs/Data-Science-Engineer-Dod-Exp-37f714dd23926068?fccid=1c14f3b76b3aa5c5&vjs=3
