job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Software Engineer, Vision",,Facebook,"Pittsburgh, PA",,4.2,Apply relevant AI and machine learning techniques to build intelligent rich visual systems that improve Facebook products and experiences.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=609e18a21ae59f04&fccid=1639254ea84748b5&vjs=3
"AI/ML- Engineering Manager, Siri Health",,Apple,"Pittsburgh, PA",,4.2,"Experience with AI technologies including natural language processing and machine learning.
8+ years of overall industry experience with 5+ building and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed3583278412e803&fccid=c1099851e9794854&vjs=3
Senior Data Engineer (Option for Remote),,Custom Ink,"Pittsburgh, PA",Remote,3.4,"Machine learning or Predictive Modeling experience is a plus.
Identify gaps and weaknesses in our data stack and continue to guide learning advancements for the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1fc27cae4a031ba&fccid=7675e528c17ce6a4&vjs=3
Data Scientist - AI/ML,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,Develops algorithms using advanced mathematical and statistical techniques like machine learning to predict business outcomes and recommend optimal actions to…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95e9e5aa6f139cf8&fccid=b1330bfa6e5aae73&vjs=3
Senior Software Engineer,,Idelic,"Pittsburgh, PA",Temporarily remote,,Idelic uses cutting-edge technology and beautifully designed interfaces to help predict and prevent trucking accidents and reduce driver turnover to ensure…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f480e6c4bc9b191&fccid=113ee5aee7e25ab9&vjs=3
Data Scientist - AI/ML,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,Develops algorithms using advanced mathematical and statistical techniques like machine learning to predict business outcomes and recommend optimal actions to…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95e9e5aa6f139cf8&fccid=b1330bfa6e5aae73&vjs=3
Senior Software Engineer,,Idelic,"Pittsburgh, PA",Temporarily remote,,Idelic uses cutting-edge technology and beautifully designed interfaces to help predict and prevent trucking accidents and reduce driver turnover to ensure…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f480e6c4bc9b191&fccid=113ee5aee7e25ab9&vjs=3
"Software Engineer, Systems ML",,Facebook,"Pittsburgh, PA",,4.2,"Experience developing machine learning algorithms or infrastructure in C++ or Python.
Apply relevant AI and machine learning techniques to build intelligent…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c0c0a683ad065f2&fccid=1639254ea84748b5&vjs=3
AR/VR in Unity Developer,,"YinzCam, Inc.","Pittsburgh, PA",Temporarily remote,4.0,"The company consists of a group of engineers and designers who like challenging problems, who like learning new technologies, who embrace rapid prototyping and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d0f7a6a56f14505&fccid=4e1180c807fd014f&vjs=3
Systems Engineer - Software Integration,,Aurora,"Pittsburgh, PA",,4.1,"The Systems Engineering team at Aurora is seeking a candidate with expertise in software architecture, engineering, and integration of safety- and mission-…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3d16242da9defb4&fccid=bf003825a010abf2&vjs=3
Software Infrastructure - Vehicle Platforms,,Aurora,"Pittsburgh, PA",,4.1,"Our software engineers work across the self-driving vehicle system, from algorithm design to high-performance embedded work to distributed implementations.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=777478fd3169f4b3&fccid=bf003825a010abf2&vjs=3
"Senior Machine Learning Research Scientist, Perception",,Motional,"Pittsburgh, PA",,,"Experience with PyTorch or other deep learning frameworks.
Develop core deep learning codebase for efficient training and testing pipelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d382fb30c57df77e&fccid=86e1d3bf79028267&vjs=3
"Senior Software Engineer, iOS",,Duolingo,"Pittsburgh, PA",,4.7,"We're looking for engineers who bring fresh ideas from all areas in computer science, including natural language processing, machine learning, large-scale…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19edbf8a2bc88f65&fccid=1d7146bd38091a7a&vjs=3
Big Data Engineer,,EXL Service,"Pittsburgh, PA",,3.8,"Design complex algorithm and apply machine learning and statistical methods on large datasets for reporting, predictive and prescriptive modeling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1ace7f2849bcbdd&fccid=e3e300fc88f0e813&vjs=3
"Research Intern, Photorealistic Telepresence (PhD)",,Facebook,"Pittsburgh, PA",,4.2,"Available projects may include, but are not limited to:* Distributed machine learning / deep learning* High Fidelity Reconstruction, Tracking and Modeling of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6872def84c503631&fccid=1639254ea84748b5&vjs=3
2021 Summer Internship: Software Engineering - Lidar Processing,,Argo AI,"Pittsburgh, PA",Remote,3.4,"Familiar with machine learning approaches including both classical and deep learning approaches.
Work directly with senior engineers to solve problems pushing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8e4b73ca1c8704a&fccid=fb74c70e196043bc&vjs=3
Senior Perception Cybersecurity Software Engineer,,Motional,"Pittsburgh, PA",,,"Work closely with the Perception team to develop algorithms and assess/certify existing algorithms to detect and identify objects, etc.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9132d6bd9387782&fccid=86e1d3bf79028267&vjs=3
"Principal Engineer / Team Lead - Motion Planning, Prediction",,Motional,"Pittsburgh, PA",,,"OR Python for prediction / machine learning software development.
Experience working in motion planning software with machine learning components.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=25356a87e0170b24&fccid=86e1d3bf79028267&vjs=3
Senior Machinist,,Eaton,"Township of Moon, PA",,3.8,"Machine parts to specifications, using machine tools, such as wire EDM, lathes, milling machines, or grinders.
Technical degree from an accredited institution.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=afb77f93ea60977d&fccid=87f38351bd29de24&vjs=3
NLU Software Engineering Mgr,,3M,"Pittsburgh, PA",,4.0,"Experience in processing natural language and machine learning.
Explore machine learning technologies for improving NLU mark-up of clinically relevant…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7099936a14d4e70&fccid=595d42593839d3a2&vjs=3
NLU Software Engineering Mgr,,3M,"Pittsburgh, PA",,4.0,"Experience in processing natural language and machine learning.
Explore machine learning technologies for improving NLU mark-up of clinically relevant…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7099936a14d4e70&fccid=595d42593839d3a2&vjs=3
"Staff Scientist, Optimization and Data Analytics",,Arconic,"Alcoa Center, PA",,2.8,"Ability to deploy machine learning models within an optimization framework to optimize a complex system.
As a member of the Fabrication Technology Division, the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b75188562433d6e2&fccid=d6da256b9372422a&vjs=3
"Manager, Data Science",,Westinghouse Electric Company,"Cranberry Township, PA",,3.4,"Technical knowledge of data science, data management, data architecture, artificial intelligence, machine learning and other data engineering / science skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=278cbd3af685af14&fccid=42e773e039e3c8bf&vjs=3
Software Engineer,,Komatsu,"Warrendale, PA",,3.9,"Familiarity with machine learning and autonomous vehicles is preferred.
Develop machine autonomy software including perception, data fusion, mapping, path…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f0ee22d33afab0e&fccid=81190b5bdb229660&vjs=3
EMBEDDED SOFTWARE ENGINEER / APPLICATION ARCHITECT,,Aspinity,"Pittsburgh, PA",,,"Experience with signal processing—including machine learning, signal detection, and optimization techniques; Experience with analog signal processing is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30541bf20161fb9e&fccid=16f2f62ada6bc920&vjs=3
Chief Technology Officer – Sentral/HUB,,numo,"Pittsburgh, PA",Remote,,"Expertise in data engineering or data science (AI, machine learning, large scale ETL).
Lead the numo CLO engineering, infrastructure and data science teams.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=828ad77278d27354&fccid=7ccef8ac27d888c8&vjs=3
"Research Intern, Platform Aware Model Optimization (PhD)",,Facebook,"Pittsburgh, PA",,4.2,Our work covers both short term verification with off-the-shelf SoC platform and long term research on custom accelerators.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=82d24c2b32a83145&fccid=1639254ea84748b5&vjs=3
Data Scientist - Metrics & Product Validation,,Aurora,"Pittsburgh, PA",,4.1,"In particular, to analyze historical and current data and use it to predict future system performance Discover and analyze relevant information from multiple…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c06baa70ac3e3dc&fccid=bf003825a010abf2&vjs=3
"Director, Data Engineering",,Govini,"Pittsburgh, PA",,2.5,"Work across functional teams to understand the implementation of advanced statistical, machine learning, and text processing models and incorporate them into…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3b4e0e58e7c65754&fccid=932bcab1f7ee18f8&vjs=3
ML Software Development Engineer II,,Amazon.com Services LLC,"Pittsburgh, PA",,3.6,"2+ years of non-internship professional software development experience.
Programming experience with at least one modern language such as Java, C++, or C#…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f81cf22af985bfc&fccid=fe2d21eef233e94a&vjs=3
"Technical Program manager, AWS Translate",,"Amazon Web Services, Inc.","Pittsburgh, PA",,3.6,"Experience with deep learning systems will be a big plus.
Experience with machine translation, especially neural network systems, will be a plus.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21df16e3be5e4eb9&fccid=fe2d21eef233e94a&vjs=3
Principal Engineer - Controls & Automation,,Komatsu,"Warrendale, PA",,3.9,"Familiarity with machine learning and autonomous vehicles is preferred.
Develop machine autonomy software including perception, data fusion, mapping, path…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b35fae4adc00b471&fccid=81190b5bdb229660&vjs=3
Senior Data Engineer,,DICK'S Sporting Goods,"Coraopolis, PA",,3.5,"Experience building large-scale machine learning pipelines using Kubeflow or other machine learning platforms.
Experience with Kubernetes and Docker.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e023248bc341f579&fccid=55a2bdb0a91b873d&vjs=3
Senior Software Engineer - Full Stack,,Govini,"Pittsburgh, PA",,2.5,"Work in an agile team in a scrum process, collaborating closely with fellow software engineers, data engineers, QA engineers, UX/UI designers, and product…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9ca65e892f049165&fccid=932bcab1f7ee18f8&vjs=3
Senior Systems Software Engineer at Vertica (US - REMOTE),,Micro Focus,"Pittsburgh, PA",Remote,3.6,Vertica Databases are used across all industries to run analytic queries and machine learning algorithms on truly massive amounts of data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d4d67690847b8cf&fccid=83cbd453678ade10&vjs=3
Senior Systems Software Engineer at Vertica (US - REMOTE),,Micro Focus,"Pittsburgh, PA",Remote,3.6,Vertica Databases are used across all industries to run analytic queries and machine learning algorithms on truly massive amounts of data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d4d67690847b8cf&fccid=83cbd453678ade10&vjs=3
Senior Software Engineer - CS Research,,Carnegie Mellon University,"Pittsburgh, PA",,4.2,"Additional course work in computer applications, machine learning and wireless networking preferred.
The communication library is based on information-centric…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7209b3920fa25389&fccid=7655fb7543c6cbbf&vjs=3
Lead Software Engineer,,Highmark Health,"Pittsburgh, PA",,3.2,"Mentor other software engineers as needed.
Work with principal engineers to design & implement complex technical solutions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b78f2d75a0869ee&fccid=05de1bb29b7bb370&vjs=3
Sr. Data Scientist - Python Developer,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,Leads the development of algorithms using advanced mathematical and statistical techniques like machine learning to predict business outcomes and recommend…,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpm-EXukPQNet_K9MQV9Co4wfYMKhTkULZ05_Nz5lITHXx-Kgd99LcqHRmJA0LFRT5Qk9t8VXd2zylq5s8Ne8mNUKwqPv_nz5bzmsphYTn2clZhq935_l4HYai45WxeLXNfkrpf1_NRT-fSfvA_n_0gUMsL6AhOk4YDnMEwMjlFRbC5giN-maZijmUOIaAKNL8UhO_s6XckLg6RDw458nmXW8uIV1LLxBn-s1Ax_6qhKlEE-acvfIa1BU_DplEoO9GR3QrpRJtBXF2vOcxMon1hO74wiN3T4lOOHyMumPXDYXKWh92LZ0ohYappyRaM9FEhNLe7UhYSS5mHFC2d1ibV2Qq3Q_Ua8PYUDmtUHdh2OImzAt30uss1upQta9BHXHEFCMn2o1soegoNUV7EEqKUXAC-dnSl7RnfbaU3p71PtmOWmyKp78lrHQsIPDVZSQZ19a6ypGUKeglm4NfsW2hVE90eyhQBe_INcvip-0DitQ-nNga9bmZZwcmec60PpbNg9NvYxEYGLPWRzORd1037xjx5uIjmnv1OrfoJUGbiFZu65SaIKzCqzXm2Jhh5_viO_Ub-8DspUbyAEF_C07wnwhLYdBcEtHV0MsgaCqleKhtPizLiU02OwVMHqtL1YjC6WKrY041DEqQZIx365ao18aUdG-mz8iElGRL_97qf0tm45AlrXnSV8c8NiGh0hBTetRvfq2mwaZN7RgJrSakYv7d4SDZAfUfGoHYOb01TTJfJFAzcrhgMt6JfqKKzUcWCMSQXhoy21XUQ3VUJEmYKTEH0kY2ZoLbsfJE9b5l6tgJCHWijuh_3sPhVycVCeAhYEuJ3ma193eAmTftROf8JkbNZtikVWGeD35ez2pdXHuEHgpz9izSJImtFlE0zsb0YziGQXnNei3LgNPIA_uNQryztb6nzuTn0-g6gn4nruTs3bmpfhsuMSG-shZ8GGfZ8_MKLwrYuL_x4LkdpRA91tp-YYDFwp6YZauOckMeINBuLL7tlU-h9Lj8Sy7DPU3xucc_PPWrJkuSJk25-1EUybuVe13k7hqI2ZTDRGf8VOz2I_v2AGKjd1zX_EmgkzTeBGzgjGXbTafZJdqqXmvCMiypnFDl0ooUWFHgBugPJ9B6EV4kGwS3PgJvYQzm5FQgs7yDOrcy9LzdgvmQaxIVAXPJlkpk9MeyGAiY0jWLSlzSz8zaFzURfLOGXJT1XRXQUAUO0v8kdezxjYpFqp7izrdKeu4XBCjutDervkXRpAx&p=3&fvj=0&vjs=3
Senior Help Desk Analyst,,ANSYS,"Canonsburg, PA",,3.7,"Configuration and troubleshooting of basic issues related to virtual machines.
The Senior IT Help Desk Analyst would be responsible for providing second line…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=be4ed0b79d0dedbd&fccid=95f8f553c04ed01c&vjs=3
Senior Product Manager- Data Platform Suite,,"Gecko Robotics, Inc.","Pittsburgh, PA",,3.6,"Proven history of converting learnings from customer insights into tangible product features that customers love.
Capable of using modern web data tools.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20d49e08ce18a311&fccid=88aee234185eab6e&vjs=3
"Analytics Consultant II, Decision Analytics (Big Data Engineer)",,EXL Service,"Pittsburgh, PA",,3.8,"Design complex algorithm and apply machine learning and statistical methods on large datasets for reporting, predictive and prescriptive modeling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dacedae669948a6b&fccid=e3e300fc88f0e813&vjs=3
Technical Product Manager,,SAE International,"Warrendale, PA",,3.3,"Background with AI/machine learning/deep learning/blockchain.
Experience in machine-learning, data science, and blockchain applications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47285adeb0ee195f&fccid=75531aa52105bc87&vjs=3
"Senior Software Engineer - Team Lead, 3D World",,Motional,"Pittsburgh, PA",,,"Experience designing, training, and analyzing neural networks using PyTorch/TensorFlow for at least one of the following applications: Object detection…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c35b5e855d98943e&fccid=86e1d3bf79028267&vjs=3
Senior UX Designer,,"Turnitin, LLC","Pittsburgh, PA",,3.5,"Experience designing on machine learning, data, or growth teams.
Plan and execute a variety of user research and data collection methods to define, shape, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=36f39ed385bafeaa&fccid=3243257922dae709&vjs=3
"Engineer IV, Software - Big Data",,Omnicell,"Cranberry Township, PA",,3.6,"The Performance Center tech-enabled service helps hospitals and health systems understand how meds flow through their business, from the loading dock to the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8c75e08ba4dab194&fccid=fc11051b2286772e&vjs=3
Lead Software Engineer- Adobe Experience Manager (Remote Welcome),,Highmark Health,"Pittsburgh, PA",Remote,3.2,"Mentor other software engineers as needed.
Work with principal engineers to design & implement complex technical solutions.
Lifting: up to 10 pounds.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e65aca82a6fe1901&fccid=05de1bb29b7bb370&vjs=3
Manager - BI Delivery,,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"The AIG BI Delivery Manager will work with business analysts, operations engineers, BI developers, vendor consulting resources and the extended BI team to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fdc474a84bf1967&fccid=126e3afd205caa95&vjs=3
"Sr. Spec, Full-Stack Dev",,BNY Mellon,"Pittsburgh, PA",,3.5,"Collaborate cross-functionally with data engineers, business users, project managers and other engineers to achieve elegant solutions.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ad9b1fee2edd2d4&fccid=b4048be2884af072&vjs=3
"Manager, Software Engineering",,Omnicell,"Cranberry Township, PA",,3.6,"Ability to mentor and grow junior engineers.
Aid in the recruiting of future Omnicell engineers.
The Performance Center tech-enabled service helps hospitals and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=58f23612478393ad&fccid=fc11051b2286772e&vjs=3
"Senior Software Engineer, Web Tools - Team Lead",,Motional,"Pittsburgh, PA",,,"Computer vision / machine learning fundamentals.
Build the team by hiring world class engineers as well as maintain the health of the existing team.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=532e7b4335f27e73&fccid=86e1d3bf79028267&vjs=3
Infrastructure DevOps Security Engineer -Solution Sr Consultant,,Deloitte,"Pittsburgh, PA",,4.0,He/she should be knowledgeable about potential vulnerabilities of virtual machines and container deployment systems.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b6dce3dc3fcdc95d&fccid=9e215d88a6b33622&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"Pittsburgh, PA",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2978698bf667d254&fccid=9e215d88a6b33622&vjs=3
